mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_95655,OC1CCNC(=O)C1O,-0.0041535256681769,0.1540999615245744,-0.0519989983992412,0.0359793168712995,-0.8636388778009021,-0.4709726709581235,0.0506270037991264,0.2693587615256792,-0.2817277190823901,0.0282386797603531,-1.6155325070833346,-1.6155409683491284,-1.6155409480476868,-1.6155095893531106,0.1957734648017096,0.1086246186554411,0.1076513764550766,0.1068550750727361,0.1228485514387673
gdb_60014,CC(O)CN(C)CC#N,-0.0037575634714084,-0.3659926289924702,-0.3351360604856755,0.9080423302181624,0.6886720205869877,-0.4257880706753132,0.1081520587819637,0.3072384359175162,1.420444906491367,0.9691864912683544,-0.2211901025204828,-0.2211404700637628,-0.2211404747162533,-0.2212536686678745,1.5072903821520407,-0.7829704777292331,-0.7818928539383125,-0.7837341076647111,-0.7637971151236359
gdb_82910,CC12CC1OC1C(O)C21,-0.0038629868588799,0.0686911761129775,0.3014728111304754,-0.6573062047539224,-0.172365889219041,0.373979354330428,1.456795014490704,1.2647524274889677,-0.630019772868245,0.330547729425273,-0.2855234569094891,-0.285540950823925,-0.2855409554768135,-0.2854796153379649,0.0315876945553369,-0.3480285170152852,-0.3503694910299127,-0.3503767162367344,-0.3413050863013704
gdb_77658,CC1C2(C)COC12C=O,-0.0042436185630479,0.0146311464911771,0.1210266708561836,1.2521367276619344,0.4444059468831496,-0.0778666484976742,-0.7824210146560353,-0.7365570362131215,-0.1626344362869683,0.2488921286757364,-0.2859983668090164,-0.285981240263158,-0.2859812449160492,-0.2860034199306603,0.567960698103831,-0.3979143990859109,-0.3962118633420149,-0.3958957590547826,-0.4011017485129037
gdb_125919,CC1CC2=CC(N)=NN12,-0.0030022686759089,-0.1530357638810381,-0.1523350843898983,-0.2265674527696184,0.7570665212240626,2.154252605473149,0.5065663284779107,-0.5029657107967888,0.1661017292235975,0.0361127200240179,0.3350482857971529,0.3350422708915284,0.3350422662424748,0.3350624546457393,-0.0749976705371356,0.0076021020434614,0.0066593671037521,0.0065727887690892,0.0142092095515173
gdb_74086,NC1=CC(=O)C2(CN2)C1,-0.0037397847422463,-0.0070383257888998,-0.082401936854156,1.8703435438821248,0.4920378312553981,0.6270131159141649,-0.6162375224833944,-0.9007022919110841,-0.1949381657503921,-0.3233582555244573,-0.161990817453713,-0.1620018450069705,-0.1620018496590956,-0.1619648997987479,-0.1003516950279542,0.1883817211491182,0.1892907208646153,0.1903548273336464,0.1806960658732952
gdb_78782,CC1C2C3N2C1C3(C)C,-0.0040019671140766,0.1677254630340167,0.1503617186478667,-0.6597892254722786,1.1808681591002217,0.0757609924638797,1.32043932860546,1.2689612801991723,-0.3332288116069682,1.3685986863222164,1.107925567869175,1.1079402017443798,1.1079402220626515,1.1079255971639377,0.7818698950215184,-1.333466758388644,-1.3356348196137102,-1.3360067080149025,-1.3250661859641633
gdb_132703,c1c(c(nc(n1)F)O)F,-0.0036370748630181,-0.0081495807776217,-0.1380691604015969,-0.6987334451601798,-2.351219266657276,-1.1080755349457472,-1.2767103759900449,-0.7449747416335295,-0.5506981245947812,-2.478290732721374,-3.15652344410798,-3.15658812947122,-3.1565881341418507,-3.156429373153677,-1.708486083363112,2.2352394498761954,2.236356151672899,2.2376149408337827,2.2279480980237696
gdb_37985,C1CC2C3OC2C3CO1,-0.0037251837467704,0.1526730090958747,0.1332663407655323,-0.7882528763219662,-0.0465688612615642,0.2384255534819973,1.3055254254617616,1.1805753732848838,-0.6402622269917009,0.4008130200224085,-0.2847693424251409,-0.2848116449923876,-0.2848116246827226,-0.2847075377525643,-0.8516185178044591,-0.2688141938955178,-0.2744351022403455,-0.2749753173244467,-0.2531659916486248
gdb_4015,C[NH2+]CC(CO)=N[O-],-0.003660374559054,-0.0294339021809256,0.0625573752265876,3.961831100543775,-0.43006659697659,4.246299598567261,-0.0196813967354524,-1.9971084229192744,-0.3853851152158037,0.135740366871539,-0.1646179116795247,-0.1646041657775032,-0.1646041704296458,-0.164627356806796,0.1598347504749172,0.8867552267890781,0.8804298500453414,0.8741779259602837,0.956057932746181
gdb_17683,CN1CC1(C)C1CO1,-0.003170473028031,-0.0245090221172717,0.1878017827553602,-0.3159561986304388,-0.3409094800746887,0.5366439153485444,1.5846284700081203,1.31736308636652,-0.5672610601103965,0.4549094798491164,1.1616680196189155,1.1616786536138008,1.1616786489698556,1.161660050367764,0.0601417415547059,0.0390151305435418,0.0353790753504936,0.0326485574862659,0.0646590812538869
gdb_119070,COCC1(CO)OC1C,-0.0043389118881774,-0.1000806752991601,-0.1602575552931904,0.0908018006265835,0.0804494970644305,-0.3851219304207836,1.0051168049958334,1.1721576678644765,0.6245593232841997,0.9368488297275002,-1.242755894307554,-1.2427111702554408,-1.242711174914244,-1.2428057971985615,1.429505219636519,-0.6852308585869177,-0.6849423962912584,-0.6874674484521254,-0.6579760585459904
gdb_9882,CC1(CC1)OCC=O,-0.002752675655969,-0.2459265786201092,-0.16760500814705,0.130203418867866,-0.7439485016860227,-0.6607479921459255,-0.8079877057595187,-0.4903391526661764,0.2381056026378662,0.0487051737281239,0.6644817130210056,0.6644997149881614,0.6644997103411437,0.6644412116957441,0.0763880096750372,0.2043320927988214,0.2039728594966065,0.2024920344077643,0.209286416233966
gdb_54843,OC12C[NH2+]C1C2C([O-])=O,-0.0039504823018684,0.0401458135901839,0.0110156780020592,1.6106718508624616,-1.2495792742529674,-0.1230512487804844,0.1699382289487148,0.2251658080685343,-0.4501237593406446,-0.7145057136603493,-1.584105952940922,-1.584131741221709,-1.5841317458826225,-1.5840598214279498,-0.4373386807360256,0.7862046922417848,0.7848127145993016,0.7841153589880082,0.8011947223055695
gdb_68069,CC12CC(C)(O1)C=CC2,-0.0040163525763112,0.2449071731597918,0.1382041941741512,-0.791585351496602,0.9537007105556522,0.468867014924329,0.0548881189830403,-0.1662574939804543,-0.4181982149984122,1.009007496418571,0.6102296036934121,0.6102294609748777,0.6102294563275247,0.6102580648418182,0.6203918361285348,-1.2216856728347512,-1.222411593339484,-1.22114583724141,-1.231660972755091
gdb_35851,N#CC1CCN=COC1,-0.0035427597272146,-0.1440383868416705,-0.1901858756755577,-0.4366440740726431,-0.1308406566893881,-0.9770401941255972,-0.3307428051611651,0.1283621957338382,0.0957149725279204,-0.3189103243831498,-0.1617780628112081,-0.1617876912991134,-0.1617876959512372,-0.1617722922769576,-0.4587542159855532,0.2107300718922422,0.2115881305519681,0.2124949718135216,0.2026838206209216
gdb_97389,CN=COC12CN(C1)C2,-0.0026056488264297,-0.3786015847451839,-0.311396029587677,-0.6166630761534617,0.7350825745907164,-0.5523049514671804,0.163546556172844,0.4187730327379276,1.200296484351069,0.3112533254204137,-0.1891330477608685,-0.1891305691197934,-0.1891305737720862,-0.1891605526790676,-0.0090279757454896,-0.0391608320348342,-0.0421901276007877,-0.0443709636534233,-0.012007397975006
gdb_93163,OC1CC=CCOC1=O,-0.004052009511516,0.1420908309078185,-0.011720353127089,0.6981617368665873,-0.6889886351026588,-1.2255554956810533,-0.4436623575348826,0.1325710484440431,-0.3905070571832428,-0.3483327878111208,-1.1845187604716598,-1.1845393696839062,-1.18453937434235,-1.1844806650286548,-0.3285379154453269,0.1850542475956057,0.185576651806825,0.1866669538675939,0.1765099575627368
gdb_47103,O=C1NCC2CCCC12,-0.004009665519337,0.1777141300349146,0.0410991619850671,0.6410522603443964,0.3405928655590192,0.2203517133688727,0.5662219410527048,0.4566527071297646,-0.3720871540829497,0.8032606275443237,0.2078133960428969,0.207793905031256,0.2077939003814161,0.2078319815555175,-0.3947537658145532,-0.9177030022194816,-0.9192042481796092,-0.9176382382723336,-0.9319766524092014
gdb_76146,CN1C(C(C)=O)C1(C)C,-0.0041807768069702,-0.0889807533095404,-0.0062896271046709,-0.6388142346672177,1.2749105974761985,0.852936117328216,-0.6716320198742748,-1.0606386948988438,0.3135177890299788,1.2606461953791408,0.1795942872566032,0.1796514767661585,0.1796514721161433,0.1795470577539495,1.9008931507036897,-1.2583639234731725,-1.2562306742170075,-1.257165186408635,-1.249029475241714
gdb_92977,CC1CC=CC1N1CC1,-0.0037634270808709,-0.0805263758669346,-0.1006290962941035,-1.0567458271568426,1.5643658948152472,0.622494655885883,0.3062939148339587,0.014723172558326,0.2264168942607809,1.3976003995070905,1.1071394765342986,1.10715088594505,1.107150881300768,1.1071248630939574,0.5332527616649432,-1.4160400205328734,-1.4178173693651552,-1.4176121991674997,-1.41647665729573
gdb_22363,CC1NC(C)=CC1=NO,-0.0041043288242227,-0.0555105107230929,-0.1973690376581509,-0.0255734598837389,1.3298704640595624,2.5835063081598464,-0.39679009051183,-1.5951629890947747,0.4138612397394177,0.3003438726886941,-0.1909811649393911,-0.1909584268076525,-0.1909584314599565,-0.1909929701180974,0.8825475262520521,-0.2332922993137199,-0.232504328201121,-0.2333428647368096,-0.221193128990723
gdb_106964,CCC12CC(C)(C)C1O2,-0.0035642135744658,-0.2238719554632593,-0.1269977811323649,-0.6360698433469293,1.3176571603743712,-0.1140143287239221,1.6038034883357326,1.6351314659869358,0.649105610876079,1.649509580766794,0.580879997165737,0.5809189351919487,0.5809189305444145,0.5808497469357101,1.5680908098144903,-1.6810972814584515,-1.6810588363617902,-1.6814358021385527,-1.6769586004950283
gdb_114977,CCC1CC=CC(=O)N1,-0.0041827110796487,0.0332888651938657,-0.0790431012638202,0.9943599715062792,0.725311931642563,0.12094559274669,-0.8719044335182267,-0.9175377027519014,0.1097496439961013,0.7230175454680406,0.2081605732772009,0.2081679438654486,0.208167939215611,0.2081541673102789,0.3907286822456782,-0.8812345213874023,-0.8802598039838647,-0.8789684719957926,-0.895196461828056
gdb_88593,CC1CC1C1C(C)C1O,-0.0039951805802217,-0.1933124432734072,-0.1858504221282492,-0.9814057511498792,1.3713956965892151,0.3649424342738657,1.390747729140039,1.2037240631910078,0.7430102632981647,1.678060490119779,0.5811747782960132,0.5812224049001222,0.5812224002525899,0.5811139457447593,1.6387374605801723,-1.6501326359198445,-1.6494619591535902,-1.6500617799399466,-1.6467981033139922
gdb_3128,CCC12CC1CC2,-0.0025489912164298,0.3455325751783193,0.5456273003736372,-1.5734755071768478,-0.4776984813488385,-0.1275697088087649,1.6485451977668282,1.6877421248644882,-1.3166069964282752,0.7142118439518038,3.439342862264958,3.43933052086214,3.4393305162322694,3.439357997418554,-0.9601731275175774,-0.1110122349520103,-0.1170199122274479,-0.1186781299908799,-0.1060851241593169
gdb_66792,OC12C3C4C3C1N1C4C21,-0.0037685998786626,0.5565447440594881,0.6506365489247612,-1.3624840887670608,-0.8172283237971735,0.970416078063522,1.118036357369551,0.6523643581542599,-1.4370457317720562,-0.6654883103395934,0.2715228398916256,0.2714583899967505,0.2714583853473041,0.2716117557470604,-1.4810383296784826,0.5274090600355051,0.5232060617647943,0.5243538363772913,0.5252022361961048
gdb_17907,O=C1C2CNC1CN2,-0.0038116678414727,0.6091146817645932,0.962953495202238,-0.1234567503073564,-1.4474347939530752,1.1556729392230434,-0.5842791586040403,-1.115353780131498,-1.6151305316804914,-0.4219340267642366,0.7895793210092941,0.7895303081452195,0.7895303034989746,0.7896447876680527,-1.648670278010986,0.9051310618250248,0.8989248223422523,0.8974200452270146,0.9240850700882792
gdb_41182,C1NC2C3CC=CC12O3,-0.0037174963944967,0.2283267436121573,0.4120770765752842,-0.9266486100450784,0.3051742848719619,0.7670853767908761,-0.3499178234887775,-0.7007817881763858,-0.9681029730990676,0.0290801802465463,0.2429483162748741,0.242904054710629,0.242904075023555,0.2430172520484955,-0.8149413367449244,0.1494143574985758,0.1432924044349242,0.1422447243619911,0.1728082865651777
gdb_104782,CCC1(CC2CC12)OC,-0.0041358519423888,0.0011256100089264,0.0166928403313769,-1.1141166742809656,1.22850004347247,-0.2224573694026672,1.620847949071388,1.7045775357053057,0.128855141673374,1.6858143160282737,0.581376299852854,0.5814071028001604,0.5814070981526291,0.5813547051469974,1.268765627476278,-1.628964240337393,-1.6302314504373394,-1.630966905361722,-1.6193134098794593
gdb_78563,OC1C2C3(CC3)CC12O,-0.0039563127523707,0.0359280957920803,0.017815494618364,0.1854179585260481,0.0535802289570084,0.3920531944435513,1.3161782134215465,1.1174425826318222,-0.2638504294168492,0.2778337346830251,-0.285187288099138,-0.2851811656052114,-0.2851811702580977,-0.285176924979072,0.6105456130253043,-0.312716392240247,-0.3129091150159471,-0.3131805509041264,-0.3067504577287657
gdb_6143,CC1(C)CC(O1)C#C,-0.0029572222284733,-0.0352111653325195,0.1139439088504754,-0.6248962501143267,-0.1369473085319854,-0.4709726709581235,0.3425133938972266,0.5576651721746656,-0.5331007205151508,0.072687937584631,1.5921173910443402,1.5921319249277253,1.5921319452489893,1.592101366985775,0.2415584022317324,0.0561611900889752,0.0562132094050242,0.0557771243155746,0.0512401676838283
gdb_19087,C1C2CC3OC3CN12,-0.003559880803666,0.632110083292577,0.6917822849063752,-0.7531638730125653,-1.017526504234321,0.8890837975544639,1.752942519772718,1.31736308636652,-1.5237098191517495,-0.1102482573960196,1.1912445344770353,1.1911954449391036,1.1911954402953409,1.1913140452087414,-1.5487311135131934,0.5222618334128145,0.5155024223759533,0.5142631539065708,0.538002779784732
gdb_89933,CC1NC2(COC12)C#N,-0.003681297862942,-0.0357478509804818,-0.016932024654485,-0.1482216148404346,-0.1784725410616366,-0.570378791580305,-0.266826077402457,0.0020966144277126,-0.2806739480641742,-0.3656436549556672,-0.1604634173521489,-0.1604733382067007,-0.1604733178962674,-0.1604432354751616,-0.2657682431622305,0.3488241575291149,0.3484368905785658,0.3483811085944215,0.3544067374208018
gdb_118477,COC(CCO)C(C)O,-0.0042700904662765,-0.2649820760971699,-0.3769298326817293,-0.5097624999631825,0.4688325542535338,-0.3534927102228161,1.356658807668728,1.5046570319706063,1.5865500313982837,1.5977272472771171,-1.2730600135678516,-1.2729799084442222,-1.2729799131032138,-1.273162599812477,2.4360353763642792,-1.2449071903967728,-1.2433574873442412,-1.2468215916922554,-1.2115511250036015
gdb_101493,CC(CO)N=C(N)C#N,-0.0038696186509204,-0.2968612035861292,-0.3134587927491331,1.5766283299607893,0.3625768121923637,-0.8098571730792002,-1.2490131272946043,-0.8565093384539404,0.98105313284107,-0.0692251086941,-0.592409310374765,-0.5923702686168495,-0.5923702732716342,-0.592450574058829,1.1963958876675311,0.1744792272334069,0.177290821048028,0.1760007670006167,0.1890511847068933
gdb_91805,CC1CC2CC2(O)C1C,-0.004062200365285,0.0016812375032873,0.0372200719690542,-0.7823720377784912,1.1002603547779553,0.2113147933123104,1.2991337526858906,1.1847842259950887,0.0223924555294602,1.7164689765967411,0.5804370391543253,0.5804609223429262,0.5804609176953891,0.5804267392809352,1.33055067744905,-1.7276268466276106,-1.7287465473937924,-1.7287871683720004,-1.7252484517067672
gdb_60572,CC1CC1C(O)C1CO1,-0.0034488701314004,-0.2852372238461462,-0.2542501881988382,-0.8496096251255556,0.4798245275702069,-0.8414863932771663,1.5377562029850675,1.912915744860413,0.864343345686578,0.9865574655904868,-0.3156302233358477,-0.3156056700997425,-0.3156056747528167,-0.3156613837446763,0.9509787768195054,-0.8869743477134264,-0.88754239425592,-0.8886384943021328,-0.8748985384134187
gdb_10416,COC1(COC1)C#C,-0.0039453371365436,0.3613616448188068,0.2653105649106098,-0.4203737541023621,-1.0627157278695312,-0.6471926120610839,0.2828577813224324,0.5808138620807883,-0.9595544880581502,-0.6194462123093062,0.695968651239473,0.6959710239749406,0.6959710442906663,0.6959670141609995,-0.3893383431077766,0.8882550809048391,0.8875980812981352,0.8861757732257539,0.8963125638971999
gdb_11989,CC1(O)C2OC2C1O,-0.003904805834189,0.4798807777352764,0.6311954624915675,-1.2240230123934654,-1.9152043250959256,-0.0778666484976742,1.1819530851282594,1.2037240631910078,-1.3689874229775514,-0.6067936514276149,-0.2318169011090534,-0.2318342013917315,-0.2318341810817392,-0.2317684268062892,-0.3900768098405189,1.0206827596479089,1.017343586787428,1.0150061744887635,1.0457643245880397
gdb_101409,CCC(O)C1COC1=N,-0.0037369717571225,-0.2166614259341661,-0.1649124633124058,-0.6730537835203388,0.1097614259088922,-1.2617031759073023,0.1912438048682841,0.7765255131052824,0.507225423443885,0.6581919544423682,-0.7175172777642778,-0.7174963934489258,-0.7174963981044837,-0.7175396738653883,0.7698082717200608,-0.5274079226631941,-0.5276077774051541,-0.5288037251013568,-0.5126790602214722
gdb_28566,Cc1ccc([nH]1)N2CC2,-0.0028348711918183,-0.2492603435862748,-0.2273977580174033,-0.6826591531413481,1.3115505085317756,2.967575410563732,0.8538472159668913,-0.5387409588335245,0.59835874387675,0.3538092071507574,0.7354923879658096,0.7355006182166347,0.7355006135700557,0.7354742965960802,0.2068504657928445,-0.503536118701096,-0.5024124062069727,-0.5013472619796185,-0.5154175558555403
gdb_45200,O=C1NC2CC3CC12C3,-0.0035270810655321,0.093182983506456,0.173919204133347,0.5495725496681183,0.1354093636477944,-0.141125088893609,0.0527575613910833,0.1178400639583277,-0.7179692607165625,0.075963778763026,0.2402047973567422,0.240160271174922,0.2401602665252821,0.2402678271029255,-0.9350652586043392,-0.1387726466987494,-0.1423868219545213,-0.1414221669766755,-0.1410614981578097
gdb_36381,C#CCC1CC1CC#C,-0.0022120519688224,-0.4730772006329437,-0.4490352706264386,-1.5171501424604537,1.580243189605996,-0.8911894535882571,0.7728860274725277,1.178470946929782,2.0072788340065006,0.2325730299613465,1.5694583601135474,1.5695021760583316,1.5695021714169068,1.5693843382289594,1.1671033739354195,-0.6747843222311035,-0.6689295345260434,-0.6666899332159676,-0.7094945419682096
gdb_63082,CC1(O)C2OC=NC12C,-0.0041051854306946,0.2389468054930108,0.2350719173269615,-0.4188708731412518,-0.4471652221358587,0.2971655338496504,0.0463658886152125,-0.0904981451967791,-0.6754338007153495,-0.0690748407501367,-0.6873921390022524,-0.6873903112294174,-0.6873903158847893,-0.687364919807255,0.3978671939955196,0.0134677902532899,0.0138717825230784,0.0137343345123751,0.020113645508048
gdb_320,OC12CN(C1)C2,-0.0018434238082478,1.372344812654949,2.230229385257071,-0.6173165026582922,-3.0718041840835983,-0.2043835292895426,1.21604200659957,1.2942143964603972,-2.609621568328562,-1.1781424279640302,3.1236842684438315,3.1236168821053942,3.123616877473573,3.123776763565361,-2.9084945240693565,2.4099042791265752,2.398270329466699,2.393501790951788,2.451245203003554
gdb_48799,O=CC12OC1CC21CN1,-0.0038788313153635,0.0481960983096179,0.023456147865178,-0.2123880976147956,-0.5412076605118359,-0.6336372319762398,-1.3086687398693986,-0.9975059042457808,-0.4501405596248561,-0.7737413371705947,-0.6557276431430312,-0.6557456623023927,-0.655745666957569,-0.6557007774138299,-0.5266931553978452,0.7160419362656593,0.7155449368193646,0.7153361317432071,0.7229324495750337
gdb_70700,CC12NC1CNCC2=O,-0.0041648826120463,0.2820710757939799,0.0878034057778618,0.33172015295761,0.0389242645347793,1.1330806390816384,-0.5864097161959974,-1.1069360747110892,-0.4694594566569041,0.385155100261456,-0.1911888022873166,-0.1911966693752933,-0.1911966740275988,-0.1911643848215876,0.0618648305977716,-0.2551031149280934,-0.2573098391063663,-0.2579734206193045,-0.2407615468041562
gdb_46927,O=C1NCC2OC2CO1,-0.0035322925487773,-0.0037424445155314,-0.0355699112725986,0.4731216486029428,-1.3082031319418874,-0.8234125531640417,0.6343997839953268,1.0122212648767177,-0.460841625762007,-0.6669308826016388,-1.5848044262076069,-1.584838381058755,-1.5848383857196726,-1.5847556897385944,-0.8225721596499279,0.712835080351629,0.7112382801163109,0.7110598501948735,0.7217555518675719
gdb_27842,c1c([nH]c(=O)nc1N)N,-0.0042862775653488,0.2776828813782883,-0.1374302514577829,3.048340846790655,-0.1528246033227343,1.331892880326004,-0.3584400538566052,-0.9743572143396574,-0.207460096733807,-1.001247004330695,-0.9653104855893692,-0.9653259778076848,-0.9653259824647744,-0.9652682432888589,-0.0528436685548665,0.9552503128052052,0.9567748916768012,0.9573034713269118,0.9568757769157724
gdb_103104,CCC1(O)C(O)C1C#C,-0.0041771735332949,-0.1272117132908532,0.0359878904345561,-1.5074794301889614,0.4004380536164588,-0.0688297284411119,0.493782982926169,0.5197854977828275,0.0948427875603339,0.1940743827180058,-0.2853412063351689,-0.2852942709147228,-0.2852942755676098,-0.2853804409361938,1.65104523945921,-0.3288844000640303,-0.3246854949312514,-0.3248738711790204,-0.3299835013334696
gdb_45975,O=C1COC(=O)C2CN12,-0.0037403318650897,0.1470283388690714,0.049888723597821,-0.5636701866117034,-1.5353705804864577,-1.3023693161618295,-0.993346216259772,-0.3745957031355613,-0.7569427030120364,-1.4025826290672836,-1.5552089399159197,-1.5552502717309638,-1.5552502763916984,-1.555154414841374,-1.2614675544764375,1.1980745963807298,1.1987871661887306,1.2000476128088464,1.189080829192224
gdb_63139,CC1(O)C2COC1C=C2,-0.004090650753139,0.3958421192131833,0.4384913977666751,-1.1271198617270937,-0.1235126744782727,0.4191639546132382,0.0207991975117293,-0.1767796257559648,-0.94366785334527,0.3407358960259699,-0.2863863825503169,-0.2864066020980908,-0.2864066067509846,-0.2863323704130545,0.0377415839948566,-0.438672672457676,-0.4404999926196105,-0.4398715210243671,-0.4386541891645015
gdb_46684,N=C1OCC2C3NC1C23,-0.0037086484786159,0.250185634356221,0.2587024209774491,0.5728998758905693,-0.3311388371265353,0.4553116348394861,0.2146799383798104,0.0020966144277126,-0.9296356840470784,-0.2628904348737143,-0.160369009507733,-0.1604160741192996,-0.1604160787714149,-0.1603041217220604,-1.1090972519539424,0.358741025123917,0.3543991539918761,0.3542987390050004,0.3702877323933943
gdb_83672,CN1C2COC2C1C#C,-0.0042012800973623,0.1902536323508332,0.0023630254486941,-0.2725033360592067,0.4615045720424183,0.861973037384777,0.4447801583111596,0.0378718624644488,-0.264931366852088,-0.0711184847880341,0.2419237590125246,0.2419255976775391,0.2419255930279101,0.2419267080604253,0.0864803883558488,0.0417919583549891,0.0414167117537716,0.0410849874087167,0.0483135963870668
gdb_113732,CCC1OC1C(O)C#C,-0.0035469211767201,-0.338779509666383,-0.3188073733359178,-0.9431803006172916,0.4273073217238809,-0.9183002137579428,0.2317243991154659,0.6544687845093616,1.1986436223469212,0.2109043924418707,-0.2850657710746481,-0.2850208311529938,-0.2850208108433315,-0.2851332912377433,1.2759041392261192,-0.2999518995239391,-0.2962152972724026,-0.2966018951009807,-0.3017693022981859
gdb_68883,CC12NC1(C)C1OCC21,-0.0041299883329263,0.2432529185743082,0.2277427190143537,-0.8552944357175815,0.4138726876701699,-0.1456435489218895,1.324700443789374,1.376287024309379,-0.5451329410864373,0.6709947832680228,0.2108288554837845,0.2108290264763241,0.210829021826503,0.2108470780737175,0.2587892926623862,-0.6009505946439989,-0.6031912919310777,-0.603854143753793,-0.5877782422612534
gdb_110902,CCC1C2CC(O2)C1C,-0.0041069870675322,0.0423430677724294,-0.0117568622095927,-0.7376776648480811,1.1478922391502038,-0.0823851085259547,1.5356256453931103,1.555163264493057,0.1112745378779559,1.755117891784045,0.5807629983379273,0.5807733536061902,0.5807733489586551,0.5807617056281226,0.7287002902640721,-1.6933871699874945,-1.696216604551165,-1.6964866615168763,-1.6870092499241214
gdb_75707,OC1C(=O)C2CN2C1=O,-0.0041998984740205,0.4380382390406175,0.0620097389890329,-0.1923279039164972,-1.584223795227225,-0.859560233390291,-1.4322410802029009,-1.0143413150865976,-0.7893164932351515,-1.4509388534346022,-1.554729761443839,-1.554762503523535,-1.5547625081842669,-1.5546786373186527,-0.8831264317347964,1.2484088614124096,1.249572967015269,1.2504752177908132,1.2433948008731155
gdb_67365,OC12C3OC1C3CC2=O,-0.0038064508317341,0.3304359235985805,0.195441308269249,-0.0678501547462761,-1.2727845512548317,-0.032682048214864,-1.0210434649552125,-0.9932970515355763,-1.0105487124335328,-1.086148392669834,-1.1525635273930004,-1.1526117203388877,-1.152611724997134,-1.152488670484997,-1.0421429348519728,0.9181682552887406,0.9167154470432578,0.9175265687895164,0.9167558185057378
gdb_36832,C(C#CC1CO1)C1CC1,-0.0022503395148699,-0.5293407983857892,-0.5329787785729568,-0.5102852411670469,1.4300195542781369,-0.2586050496289152,0.3936467761041931,0.5092633660073169,3.062089325126021,0.284655899338949,0.6421115720911185,0.6421379390822659,0.6421379593976589,0.6420022357104707,0.4054980169005232,-0.4962675949117747,-0.4932688828033,-0.4922656477559708,-0.5197062508916587
gdb_54015,CC(=O)N(C=N)C(=O)C,-0.0042237729253665,0.1195500336934028,-0.1400862872099236,-0.4744121260518492,-0.2859496134913265,-1.230073955709334,-0.965648967564332,-0.3809089822008674,0.0155994214622391,-0.4508155255939399,-1.0898648116300471,-1.0898397962753792,-1.0898398009332375,-1.0898975163511353,0.5999609231893297,0.3115192195942488,0.3156288473936424,0.31580188212118,0.3076385892972207
gdb_22276,CC(=NO)C1CC(=O)N1,-0.0033629663185016,-0.3067551613550338,-0.2801168731526745,0.8046049145034849,-0.278621631280211,-0.3534927102228161,-0.3115677868335526,-0.1431088040743315,0.7077915057975811,-0.4386438221329309,-1.0879225112688211,-1.087904374963888,-1.0879043796217347,-1.0879630039452672,0.4650676666750701,0.5155439553643043,0.5171424346753208,0.5158941798199966,0.5284793121374316
gdb_26798,C(#N)c1[nH]c(c(n1)N)N,-0.0033323771777145,-0.1750777591402888,-0.2284565214100092,2.041998686701113,0.2416651057089645,1.413225160835062,-0.8378155120469157,-1.4857328186294665,0.1443875406063866,-1.353174529092224,-0.4380728291210498,-0.4380780762728977,-0.4380780809267288,-0.4380553261992848,-0.2665067098949728,1.323058069122085,1.3257958524216094,1.3261604977956265,1.32441551665649
gdb_9783,CC(C#N)C1(C)CN1,-0.0038192004519321,0.2831886447315013,0.1879752008972524,0.3910512795962248,-0.4715918295062429,-0.6291187719479593,0.2956411268741741,0.5850227147909921,-0.7981695281090133,0.1409095841438682,1.6865486002784116,1.686563675148048,1.6865636705073463,1.6865346432474275,0.0835265214248794,0.1592289623127867,0.1583799977719836,0.1572207423613757,0.16525961337616
gdb_90173,CC1CC23CC2(CO3)O1,-0.0035052016782916,-0.0070130699937015,0.2008446524797892,-0.9833006880138876,-0.1454966211116189,0.672197716196975,0.9135028285416854,0.589231567501197,-0.520897280026047,0.3248676011434688,-0.2851598793701137,-0.2851816898187405,-0.2851816944716268,-0.2851184138293735,-0.2103832382065582,-0.3098373016482076,-0.3129636954573717,-0.3132347463858385,-0.3000709220718928
gdb_119575,CCOC12CC1OC2C,-0.003757933746464,-0.2198625979755412,-0.1945669655759958,-0.3667274380557732,0.5054724653091092,0.5185700752354198,1.4312283233872207,1.1721576678644765,0.7013745121344178,0.946706406851478,-0.3153722368017287,-0.3153460096650612,-0.3153460143181339,-0.3154048732607588,0.9541787993280548,-0.8598747108566631,-0.8605068824746631,-0.8617936658979299,-0.8456157276582855
gdb_20373,c1ncn(n1)C2CC2,-0.0019832385639429,0.047981424050433,0.18175040233038,0.4644964187391796,-1.067601049343607,-0.5748972516085855,-0.0793370093102466,0.1893905600317992,-0.9693955226248028,-0.8055680877019747,1.3154442944092812,1.31540442075843,1.3154044161154346,1.3154373366138523,-1.8497793848944728,1.1287482975078091,1.124908640677249,1.1242487803674337,1.1294779419058896
gdb_15465,N=C1OCOC1C#C,-0.0037302183822278,0.4404249116868497,0.3343309853837607,-0.5357035322049555,-1.81749789561439,-1.4062938968122942,-0.1411231794769978,0.5155766450726237,-1.2844058559343992,-1.595827205003802,0.3239829225817854,0.323949662993114,0.323949658343992,0.3240238419904387,-1.4721767288855745,1.7651872678258131,1.7643652903576823,1.764072890390054,1.763968287790061
